ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0045861,negative regulation of proteolysis,1/158,31/26731,0.03225806451612903,5.457533687219273,1.9148183436899848,0.16796446262814968,0.36209424355515685,0.33672854449123896,Pastreoides06604,1
GO:0048878,chemical homeostasis,1/158,31/26731,0.03225806451612903,5.457533687219273,1.9148183436899848,0.16796446262814968,0.36209424355515685,0.33672854449123896,Pastreoides28509,1
GO:0051046,regulation of secretion,1/158,31/26731,0.03225806451612903,5.457533687219273,1.9148183436899848,0.16796446262814968,0.36209424355515685,0.33672854449123896,Pastreoides03644,1
GO:0070006,metalloaminopeptidase activity,1/158,31/26731,0.03225806451612903,5.457533687219273,1.9148183436899848,0.16796446262814968,0.36209424355515685,0.33672854449123896,Pastreoides24458,1
GO:0005892,acetylcholine-gated channel complex,1/158,32/26731,0.03125,5.286985759493671,1.8710580485259178,0.17288811861709186,0.3699202138989148,0.34400628405763384,Pastreoides39196,1
GO:0008134,transcription factor binding,1/158,32/26731,0.03125,5.286985759493671,1.8710580485259178,0.17288811861709186,0.3699202138989148,0.34400628405763384,Pastreoides01871,1
GO:0072657,protein localization to membrane,1/158,32/26731,0.03125,5.286985759493671,1.8710580485259178,0.17288811861709186,0.3699202138989148,0.34400628405763384,Pastreoides04835,1
GO:0000139,Golgi membrane,4/158,370/26731,0.010810810810810811,1.8290112897707835,1.2381922903441764,0.1764938232875206,0.3720430756275272,0.34598043347523694,Pastreoides32729/Pastreoides44994/Pastreoides06522/Pastreoides35802,4
GO:0005245,voltage-gated calcium channel activity,1/158,33/26731,0.030303030303030304,5.126774069812044,1.8290940108550409,0.1777828216868137,0.3720430756275272,0.34598043347523694,Pastreoides06589,1
GO:0007095,mitotic G2 DNA damage checkpoint signaling,1/158,33/26731,0.030303030303030304,5.126774069812044,1.8290940108550409,0.1777828216868137,0.3720430756275272,0.34598043347523694,Pastreoides26872,1
