"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"Pastreoides38069",42.7159968116931,-5.10404813757923,1.14954079952023,-4.44007567170252,8.99272515896823e-06,0.000896537614946415,"Downregulated"
"Pastreoides19984",280.171642748278,-5.90982738843753,1.33170160686787,-4.43780149994508,9.0882370998468e-06,0.000901413301272497,"Downregulated"
"Pastreoides15694",538.091600061234,-2.35357465053159,0.530956946489267,-4.43270337848224,9.30588518213853e-06,0.000918291455651741,"Downregulated"
"Pastreoides43620",62.0797813260989,-2.99618336132651,0.677631364869855,-4.42155354172834,9.79937745600422e-06,0.000955608295473961,"Downregulated"
"Pastreoides16258",691.985855118374,-2.12556119144505,0.480897382275589,-4.41998910742033,9.87058763975007e-06,0.000955608295473961,"Downregulated"
"Pastreoides58622",116.063266954528,-4.25452302398928,0.962686665153257,-4.41942656732653,9.89631404474726e-06,0.000955608295473961,"Downregulated"
"Pastreoides12883",1476.34606054394,1.82496650457854,0.413012785818486,4.41866830093872,9.93109287990621e-06,0.000955608295473961,"Upregulated"
"Pastreoides00320",1824.16945923669,-1.92399956561182,0.435078006971476,-4.42219449106275,9.77034455373715e-06,0.000955608295473961,"Downregulated"
"Pastreoides16301",185.463754068582,-2.35876902973187,0.534311598186745,-4.41459447583892,1.01199513649562e-05,0.000968960293809993,"Downregulated"
"Pastreoides07405",805.625324781901,-2.33792530806899,0.529786454875109,-4.41295787492364,1.01967842456899e-05,0.000971507409339347,"Downregulated"
"Pastreoides52909",299.604443819305,-2.91325172930219,0.660628272173476,-4.40981994263969,1.03456604030362e-05,0.000976075209049379,"Downregulated"
"Pastreoides55583",71.51404205891,-3.4149261170112,0.774255333206899,-4.41059424526903,1.03087326319256e-05,0.000976075209049379,"Downregulated"
"Pastreoides06244",40.9518807903472,4.81895947377784,1.09375724988496,4.40587660039256,1.0535693186765e-05,0.000984400202537304,"Upregulated"
"Pastreoides51283",195.579375215492,-2.80658196164622,0.636866043767954,-4.40686387523717,1.04878052417339e-05,0.000984400202537304,"Downregulated"
"Pastreoides43748",27.5070209289791,-7.62355423530388,1.73121087504527,-4.40359654920982,1.06470866821303e-05,0.000986335414317436,"Downregulated"
"Pastreoides25328",629.324317139539,-1.96997855295777,0.447380124913216,-4.40336627233923,1.06583993377976e-05,0.000986335414317436,"Downregulated"
"Pastreoides57819",41.3701612315678,-6.41985420560822,1.4586989699645,-4.40108229168386,1.07712261161705e-05,0.000992029925299304,"Downregulated"
"Pastreoides36870",77.5352374881547,-3.37515318728537,0.767179638674835,-4.39943009060478,1.08535533865604e-05,0.000994874768006945,"Downregulated"
"Pastreoides33833",244.496149796274,-2.20244289015353,0.501392380510281,-4.39265329064643,1.11975624506535e-05,0.00102156629885891,"Downregulated"
"Pastreoides33124",128.675796602006,-3.50945502628576,0.800377159838194,-4.38475159260572,1.16118208069673e-05,0.00105438603862702,"Downregulated"
"Pastreoides23677",795.346435406757,-1.95007277526104,0.445038371770661,-4.38180817420833,1.17698415229126e-05,0.00106374067707782,"Downregulated"
"Pastreoides50740",918.828106405008,-2.50554488680963,0.575337851153848,-4.35491056565239,1.33121256785951e-05,0.00119753405930097,"Downregulated"
"Pastreoides09626",419.483781592967,-2.09354299111057,0.48162554620172,-4.34682713078871,1.381209915138e-05,0.00123675837817982,"Downregulated"
"Pastreoides07335",1852.89133210705,-1.95733055477555,0.451068604116834,-4.33931897922243,1.42924941531739e-05,0.00127387617242643,"Downregulated"
"Pastreoides21178",258.055017832623,3.02727962951477,0.698438547943109,4.33435359263899,1.46189041238848e-05,0.00129669921504715,"Upregulated"
"Pastreoides10602",317.579385758253,-2.32795525321986,0.537275927120958,-4.3328858333453,1.47167435710318e-05,0.00129669921504715,"Downregulated"
"Pastreoides19363",48.4938806985552,3.30174343362936,0.762224271210514,4.33172172330035,1.47947857221735e-05,0.00129669921504715,"Upregulated"
"Pastreoides11596",33.8367433193252,4.1813534506003,0.965359458278868,4.33139533128437,1.48167378380342e-05,0.00129669921504715,"Upregulated"
"Pastreoides04792",581.315234953619,-2.59279873393382,0.599879337856241,-4.32220043317307,1.54480752541337e-05,0.00134586136707297,"Downregulated"
"Pastreoides18992",371.065512297992,3.41183739751082,0.790207475818635,4.3176475823343,1.57700961179136e-05,0.00136775528706981,"Upregulated"
"Pastreoides31280",253.923358653138,18.5597798408373,4.30132109561832,4.31490219591926,1.59673579845598e-05,0.00137868156597934,"Upregulated"
"Pastreoides04502",57.5181540665293,-3.78525230903089,0.877763032606969,-4.31238519784621,1.61502744968812e-05,0.00138827759575191,"Downregulated"
"Pastreoides38468",100.617371893517,-6.71419366721035,1.55995044160816,-4.30410703322641,1.67660597764534e-05,0.00143483346078047,"Downregulated"
"Pastreoides37736",1258.80616038742,-1.84239378148939,0.428664277684872,-4.29798767333677,1.72355745847087e-05,0.00146851651120199,"Downregulated"
"Pastreoides11595",806.327024707797,2.79922789210337,0.651770824622887,4.29480391934236,1.74847804097425e-05,0.0014815766099498,"Upregulated"
"Pastreoides45016",3560.04568745137,-4.22003230081595,0.982756273371615,-4.294078211618,1.75420631652192e-05,0.0014815766099498,"Downregulated"
"Pastreoides61446",58.2750044365876,-4.15347491754633,0.96773962868698,-4.29193431210595,1.77123352291537e-05,0.00148945337246549,"Downregulated"
"Pastreoides37256",801.237797093203,2.1196379527736,0.493980478946251,4.29093464846053,1.77922674127462e-05,0.00148969802610356,"Upregulated"
"Pastreoides44077",479.55994387193,-3.82701970336198,0.892115952459722,-4.28982319261326,1.78815418500499e-05,0.00149071940052507,"Downregulated"
"Pastreoides53186",163.018367909591,-4.26595692490586,0.995341869858047,-4.28592130411861,1.8198340592508e-05,0.00151061847811029,"Downregulated"
"Pastreoides09422",130.266994809481,2.83439016490653,0.661978576846069,4.28169470137644,1.85475337239164e-05,0.00153302499894986,"Upregulated"
"Pastreoides18680",2220.23550603732,-2.44381096511509,0.57130724568149,-4.27757740443141,1.88938269636574e-05,0.00154895016888232,"Downregulated"
"Pastreoides17332",63.7003577970111,-3.67442226493589,0.859011595504658,-4.27750019227298,1.89003794972457e-05,0.00154895016888232,"Downregulated"
"Pastreoides28665",1456.42959939309,-2.16580648821744,0.506837985609915,-4.27317318296728,1.92710662598261e-05,0.0015595049896707,"Downregulated"
"Pastreoides58006",30.6127104347948,-4.5814218831334,1.07177179685754,-4.27462440844798,1.91459774928497e-05,0.0015595049896707,"Downregulated"
"Pastreoides31172",3893.31755517116,-2.45762458107221,0.575077243760468,-4.27355560968061,1.92380275653174e-05,0.0015595049896707,"Downregulated"
"Pastreoides07245",34.7052648243482,6.71915107044227,1.57287681037219,4.27188640975152,1.93826307339332e-05,0.00156199775427084,"Upregulated"
"Pastreoides55584",1008.40454470175,-2.27401232937104,0.532637804848367,-4.26934083287312,1.96051493584748e-05,0.0015733742478932,"Downregulated"
"Pastreoides11200",1025.46704680915,-2.08946229392828,0.489667239347292,-4.26710656958275,1.98024576731474e-05,0.00158264187543944,"Downregulated"
"Pastreoides31881",43.5118834024321,5.74627712617321,1.34747335755838,4.26448292572217,2.00365664489239e-05,0.00158822635937966,"Upregulated"
"Pastreoides24885",73.3020591611532,-3.27929005953184,0.768954358293667,-4.26460949751125,2.00252121504529e-05,0.00158822635937966,"Downregulated"
"Pastreoides08241",26.5371350762468,4.44553201305532,1.0450822150099,4.25376295683419,2.10207824767714e-05,0.00165944062809484,"Upregulated"
"Pastreoides17892",78.6974260684926,-3.23276235489735,0.761013794705308,-4.24796814116778,2.15718061641512e-05,0.00169601749195467,"Downregulated"
"Pastreoides39461",22.2590058418357,22.1843327353056,5.22668398968705,4.24443734862836,2.1914258176245e-05,0.00171596626472371,"Upregulated"
"Pastreoides21991",27.3138339150528,4.38487010111448,1.03422524807971,4.2397631553243,2.23755745088164e-05,0.0017450241394154,"Upregulated"
"Pastreoides58793",1664.82510105208,-2.10738549324103,0.497614684901386,-4.23497448363819,2.28577659483304e-05,0.0017754700851673,"Downregulated"
"Pastreoides10666",3823.77499020422,1.81894277049802,0.429980782394755,4.23028852677442,2.33391763280425e-05,0.00180561203744268,"Upregulated"
"Pastreoides02530",175.60265773695,-2.78201002343372,0.658250569657616,-4.22636933665057,2.37492071210416e-05,0.00182275164653994,"Downregulated"
"Pastreoides31115",240.376789508683,-3.66893020328697,0.868029247208513,-4.22673569477739,2.37105897469893e-05,0.00182275164653994,"Downregulated"
"Pastreoides38460",150.948944465302,-4.9240153203369,1.16544962552851,-4.22499197947227,2.38949288155578e-05,0.00182668702854429,"Downregulated"
"Pastreoides06973",51.9472486227288,4.80177884123131,1.1372178565419,4.22239135061841,2.41723929258991e-05,0.0018406230377158,"Upregulated"
"Pastreoides13258",7632.32998741785,-1.78340684194192,0.422607364951427,-4.22000890151761,2.44292672421186e-05,0.00185288806952869,"Downregulated"
"Pastreoides34659",101.483358626926,2.93020045691207,0.694693807328643,4.21797405705945,2.46507172653315e-05,0.00186238094776866,"Upregulated"
"Pastreoides25787",5708.68324494331,1.776983703373,0.421577140002711,4.21508553182361,2.49683543086521e-05,0.00187903867970288,"Upregulated"
"Pastreoides21474",65.7776461478562,3.68583342462648,0.875248397258811,4.21118557448393,2.54033951177041e-05,0.00190436846888184,"Upregulated"
"Pastreoides26932",607.820084527469,-2.04853125938662,0.487600426096594,-4.20124993693258,2.65445339343295e-05,0.00198223100704196,"Downregulated"
"Pastreoides09619",76.1770289045718,-4.79818383065031,1.1429319327316,-4.19813612100477,2.69120856818912e-05,0.00199427834932359,"Downregulated"
"Pastreoides25353",291.779988269578,-5.23018256867679,1.24560045214158,-4.1989247512591,2.68185415773891e-05,0.00199427834932359,"Downregulated"
"Pastreoides16299",609.397513191701,-2.88203291552642,0.687467427311502,-4.19224649929563,2.76205643160145e-05,0.00202112607361546,"Downregulated"
"Pastreoides22154",49.5872194018183,5.02559516931997,1.19865566735824,4.19269295276103,2.7566244014376e-05,0.00202112607361546,"Upregulated"
"Pastreoides04515",152.630264239915,-3.55149862545278,0.847389598531117,-4.19110481366425,2.77599372745774e-05,0.00202112607361546,"Downregulated"
"Pastreoides34142",290.334561153184,-2.2838970038675,0.544978364136378,-4.19080307433263,2.77968841105275e-05,0.00202112607361546,"Downregulated"
"Pastreoides59571",197.971535168927,2.39806414341979,0.572116505059855,4.19156609224008,2.77035456988907e-05,0.00202112607361546,"Upregulated"
"Pastreoides28401",329.278170969545,-2.64468175682105,0.63157417955536,-4.18744439280745,2.82113110303907e-05,0.00204357665407785,"Downregulated"
"Pastreoides43489",81.4727583835386,-2.69870960627701,0.645463513903528,-4.1810412953572,2.90177152795527e-05,0.00209414787769339,"Downregulated"
"Pastreoides12312",344.937089798656,-2.08814826906573,0.499582644073984,-4.17978545458936,2.91784246494805e-05,0.00209791788529964,"Downregulated"
"Pastreoides35385",37.4488429418281,3.29179091274996,0.790041355025945,4.16660582614926,3.09168402829628e-05,0.0022146763256029,"Upregulated"
"Pastreoides47768",202.50268298445,3.03220834118033,0.728285576331527,4.16348811472276,3.13422347553348e-05,0.00223686406790749,"Upregulated"
"Pastreoides40466",67.8336361135303,-4.17896622374213,1.00397690456153,-4.16241270566601,3.14902541100726e-05,0.00223916545861366,"Downregulated"
"Pastreoides02478",47.8392539402681,-3.94098172756091,0.947375374914755,-4.1598946224621,3.18394459956436e-05,0.00225570228938368,"Downregulated"
"Pastreoides15161",165.528714980134,2.77756411132636,0.668087600301324,4.15748490179074,3.21770534070724e-05,0.00227130069323426,"Upregulated"
"Pastreoides59614",173.975520378384,-5.84951039470635,1.41208363165502,-4.14246738902461,3.43589235950632e-05,0.00241649433182588,"Downregulated"
"Pastreoides35448",236.188733085793,2.14129773614921,0.517092618966927,4.1410332648476,3.45744809532912e-05,0.00242284433375944,"Upregulated"
"Pastreoides08011",263.900848346507,2.53550170543793,0.612507708719656,4.13954252222877,3.47999094851944e-05,0.00242983772329656,"Upregulated"
"Pastreoides53262",83.5748323241888,-3.70082454224919,0.894263298988359,-4.13840593305772,3.49727204084047e-05,0.00243312009143509,"Downregulated"
"Pastreoides51637",908.838769784812,-1.8458135887923,0.446161861832094,-4.13709406091491,3.51731951128062e-05,0.0024382966547555,"Downregulated"
"Pastreoides45017",170.038783751754,-2.9484413315487,0.713066556968372,-4.13487535312846,3.55147343977335e-05,0.00245318027852344,"Downregulated"
"Pastreoides06285",139.144808451317,-2.28625626527088,0.55337938945698,-4.13144455472824,3.60490648619433e-05,0.00248122762809554,"Downregulated"
"Pastreoides12786",81.8211947128684,2.89509079746505,0.701306125214596,4.1281413257002,3.65707332549068e-05,0.00250820763079132,"Upregulated"
"Pastreoides43283",108.236897318499,-2.49066807278398,0.603581446550313,-4.12648216246382,3.68354560782373e-05,0.00251743659367204,"Downregulated"
"Pastreoides27480",55.9284690460496,-3.80536167750592,0.924836012132604,-4.11463397573699,3.87794271478735e-05,0.0026409609171374,"Downregulated"
"Pastreoides01714",171.60262175527,2.09797696969175,0.509989908519269,4.11376173262551,3.89263225263228e-05,0.0026416631718653,"Upregulated"
"Pastreoides47233",1211.26788029585,-2.39526948658494,0.582944688988614,-4.10891381606142,3.9752438088424e-05,0.00268829337436437,"Downregulated"
"Pastreoides59885",19.3369643584117,7.68043655334158,1.87263891123471,4.10139750235006,4.10662405410013e-05,0.00276363810306323,"Upregulated"
"Pastreoides00827",164.715713530781,-2.40485938862632,0.586420510427866,-4.10091281915034,4.11523589102016e-05,0.00276363810306323,"Downregulated"
"Pastreoides24561",255.627736624723,-2.16389135142397,0.527965874102682,-4.09854397332341,4.15757258544706e-05,0.00278240869810144,"Downregulated"
"Pastreoides24982",69.7359974264758,2.75727224378525,0.673109953992273,4.09631773743893,4.19773693522072e-05,0.00279960103669324,"Upregulated"
"Pastreoides15588",106.377206381604,5.20036844292634,1.26995448738502,4.09492505013664,4.22304981322352e-05,0.0028068043449332,"Upregulated"
"Pastreoides28574",36.8721838516258,-4.31409346366947,1.05450922083696,-4.09109126636691,4.29348113759364e-05,0.00284384310555475,"Downregulated"
"Pastreoides33040",263.337375471941,-2.02751905064573,0.496045616388525,-4.08736411261356,4.36302074894408e-05,0.00288004041997704,"Downregulated"
"Pastreoides39852",206.809679768098,-2.45911098551298,0.602112344550069,-4.08413979180342,4.42403934855739e-05,0.00291038588572954,"Downregulated"
"Pastreoides02913",151.864197096176,3.3140949740166,0.811836235238435,4.08222105661895,4.46073365256883e-05,0.00292457795167233,"Upregulated"
"Pastreoides27054",553.340898333884,-3.46378218274669,0.850853953710168,-4.07094797837253,4.68222058125185e-05,0.00304911879670007,"Downregulated"
"Pastreoides32097",91.2296898800875,3.05333552400688,0.749905737901997,4.07162576532507,4.66861440610927e-05,0.00304911879670007,"Upregulated"
"Pastreoides15601",256.192657930184,2.51531302632452,0.618222469797893,4.06862116665999,4.72921662189829e-05,0.00306938854644748,"Upregulated"
"Pastreoides04686",63.6061701761645,-3.35691197817597,0.825611765299853,-4.06596916282653,4.78332609133654e-05,0.00309412407801137,"Downregulated"
"Pastreoides08305",202.409592696183,-2.12471715882618,0.52285936337538,-4.06364943932499,4.83113673396572e-05,0.00311289217447973,"Downregulated"
"Pastreoides27479",320.680461585127,-2.31513622928655,0.569809063895754,-4.06300351464768,4.84452998561811e-05,0.00311289217447973,"Downregulated"
"Pastreoides02859",1400.16592936068,-1.87135929570332,0.46076232446669,-4.06144165078888,4.87706085356446e-05,0.00312341834333742,"Downregulated"
"Pastreoides38975",80.0816592388277,-2.79523653152136,0.688511683840005,-4.05982439677947,4.91096357123519e-05,0.0031347507073023,"Downregulated"
"Pastreoides03689",98.7690779283932,-3.42738968393775,0.844835890207385,-4.05687036223854,4.97346690451613e-05,0.00316420471711337,"Downregulated"
"Pastreoides51237",26.3685104954327,-5.92290991425749,1.46080575031602,-4.05454997214801,5.02309119354403e-05,0.00318529858276508,"Downregulated"
"Pastreoides04820",186.448828128073,-2.5120509501884,0.620215561683112,-4.05028687666481,5.11548812632442e-05,0.00322275751958438,"Downregulated"
"Pastreoides34118",1200.56335747472,-1.78281758201675,0.440167227256756,-4.05031876890917,5.11479096245374e-05,0.00322275751958438,"Downregulated"
"Pastreoides39587",71.6439105991848,4.16768792986967,1.03006615813628,4.04603907909211,5.20915406081155e-05,0.00327111197045962,"Upregulated"
