"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"Pastreoides40839",87.2736904218445,9.96111609995006,1.70444324241315,5.84420522319482,5.08992478284761e-09,6.43479601991557e-06,"Upregulated"
"Pastreoides20615",127.228757255197,9.68702040701491,1.66499231126111,5.81805714146373,5.95355514114802e-09,7.13047898905076e-06,"Upregulated"
"Pastreoides24880",495.711229267076,6.46498530458208,1.11995594161752,5.77253538674469,7.8087538205371e-09,8.88480009700712e-06,"Upregulated"
"Pastreoides23169",172.47592927643,6.34194019998871,1.10708880076867,5.72848374546412,1.01332260300624e-08,1.06773959428866e-05,"Upregulated"
"Pastreoides06416",32.1786589604873,12.0169673699363,2.09890890250745,5.72534013056988,1.03226714160443e-08,1.06773959428866e-05,"Upregulated"
"Pastreoides47727",30.9688260329145,12.3639611644727,2.17800213986826,5.67674426858944,1.37282469340457e-08,1.35359001734765e-05,"Upregulated"
"Pastreoides17266",114.970285763316,8.10872485223255,1.43009844190422,5.67004663080083,1.42758658887079e-08,1.35359001734765e-05,"Upregulated"
"Pastreoides55840",132.100741032932,8.37671151940255,1.48530137073241,5.63973863113852,1.70308477847243e-08,1.43613174768813e-05,"Upregulated"
"Pastreoides05709",34.3101844384054,9.98326732709771,1.76951243609434,5.64181812089026,1.68263796290473e-08,1.43613174768813e-05,"Upregulated"
"Pastreoides05710",96.4511922968166,8.95740611279721,1.58829139644301,5.63964908004751,1.70397069729212e-08,1.43613174768813e-05,"Upregulated"
"Pastreoides51367",140.366005007775,8.6987566668823,1.54914980042282,5.61518109127217,1.96356490493397e-08,1.59581724916705e-05,"Upregulated"
"Pastreoides64180",88.9760224018631,9.40128022139343,1.68049303454562,5.59435833897127,2.21439185055095e-08,1.6986651920737e-05,"Upregulated"
"Pastreoides09408",190.45621877428,-7.38067102918094,1.31976599838792,-5.59240883474523,2.23940744252993e-08,1.6986651920737e-05,"Downregulated"
"Pastreoides01447",141.372051083276,8.09908948298172,1.45805230657059,5.5547317791576,2.78038361188646e-08,1.98748262310238e-05,"Upregulated"
"Pastreoides58215",58.5608826968172,8.01042436909061,1.44232550740515,5.55382562948771,2.79484285196327e-08,1.98748262310238e-05,"Upregulated"
"Pastreoides22516",335.145403751711,6.00715501910127,1.09194935280263,5.50131286188607,3.76973593654732e-08,2.59951851430517e-05,"Upregulated"
"Pastreoides12836",249.28820227312,10.1514806619774,1.85198893344523,5.48139380244173,4.21987999036841e-08,2.74364540173781e-05,"Upregulated"
"Pastreoides55732",46.9357558993725,9.280135636303,1.69277982112488,5.48218706325091,4.20099676925483e-08,2.74364540173781e-05,"Upregulated"
"Pastreoides47733",300.047444336673,9.64593690462885,1.76321246611219,5.47066056417904,4.48361292415377e-08,2.83414154727898e-05,"Upregulated"
"Pastreoides15336",51.8657881024138,8.62630877555313,1.58142323012158,5.45477555359417,4.90347415000047e-08,2.83796503765909e-05,"Upregulated"
"Pastreoides23848",99.2724219143413,-8.97091167916412,1.64328457929411,-5.45913458459986,4.78460983308399e-08,2.83796503765909e-05,"Downregulated"
"Pastreoides53507",984.207679921142,-7.65738350153512,1.40458137300699,-5.45171938678203,4.98851298586586e-08,2.83796503765909e-05,"Downregulated"
"Pastreoides24522",44.1319902427448,9.3899324863434,1.71917832788783,5.46187229912315,4.71138951673738e-08,2.83796503765909e-05,"Upregulated"
"Pastreoides03160",55.3702046756699,9.77480588889273,1.79452264465498,5.44702287151803,5.12198792159397e-08,2.84282822301933e-05,"Upregulated"
"Pastreoides05819",29.1445417312669,11.1229742799454,2.04385860475276,5.44214470320018,5.26428845985667e-08,2.85224162363091e-05,"Upregulated"
"Pastreoides60602",122.985038150875,8.26589164241086,1.52075775059891,5.43537696201486,5.46807062741026e-08,2.89375384179879e-05,"Upregulated"
"Pastreoides00484",137.281396238111,7.84011268033671,1.44423139905472,5.42857099317202,5.68070492146929e-08,2.93795729983989e-05,"Upregulated"
"Pastreoides27001",41.0709387070415,9.41015949127177,1.73514378857305,5.42327359452469,5.85173204398506e-08,2.95915587539831e-05,"Upregulated"
"Pastreoides47033",53.1994305093332,-6.80183650746557,1.25764627012142,-5.40838602161871,6.35952387900175e-08,3.14602881283835e-05,"Downregulated"
"Pastreoides45919",235.554667594096,-6.15216009071696,1.13938724501551,-5.3995339316206,6.68142465384832e-08,3.23494679623345e-05,"Downregulated"
"Pastreoides09576",44.0000673057682,9.21061680339693,1.71451989338772,5.37212594553083,7.78137266617993e-08,3.68901909149147e-05,"Upregulated"
"Pastreoides31795",66.6510557691421,9.4452517215137,1.75943645824726,5.36833920727264,7.94649920681343e-08,3.69041910102544e-05,"Upregulated"
"Pastreoides02702",24.3901216193046,11.158916840099,2.0906724941101,5.33747723353905,9.42487326086102e-08,4.28944831848307e-05,"Upregulated"
"Pastreoides25700",884.919432835165,4.06424108692984,0.762428607211264,5.33065135343704,9.78611343057686e-08,4.36386535873056e-05,"Upregulated"
"Pastreoides49310",60.0674359587787,9.02689415827672,1.69448023465659,5.32723484975093,9.97191943461018e-08,4.36386535873056e-05,"Upregulated"
"Pastreoides24318",56.0022901966971,9.78185611440855,1.83944037060414,5.31784355216463,1.05004293250796e-07,4.50844848531153e-05,"Upregulated"
"Pastreoides50432",189.051896364156,8.13002250097513,1.53100995372781,5.31023490812687,1.09484026102319e-07,4.6137379592303e-05,"Upregulated"
"Pastreoides14382",141.386996987793,7.34025730464864,1.38574496887956,5.29697561203022,1.17736412685158e-07,4.78430322689901e-05,"Upregulated"
"Pastreoides37220",63.9625546996055,9.48949673405228,1.79052825796205,5.29983075768547,1.15910074253023e-07,4.78430322689901e-05,"Upregulated"
"Pastreoides39558",36.1503891332108,9.14664575379015,1.73071300457011,5.28490034433068,1.25773206509351e-07,5.02121945145052e-05,"Upregulated"
"Pastreoides05033",115.986454238668,7.1225350434458,1.35062906153419,5.27349458581563,1.33850204526266e-07,5.25154354172363e-05,"Upregulated"
"Pastreoides53262",38.7267650894446,9.93685153018624,1.89047726803594,5.25626607534395,1.47009557735808e-07,5.67008389124752e-05,"Upregulated"
"Pastreoides24520",114.618597400285,6.29321527452474,1.19848975367227,5.2509545911776,1.51312981831189e-07,5.73879702425089e-05,"Upregulated"
"Pastreoides33977",52.9482320301651,8.61270097172268,1.65093402478619,5.21686563025323,1.81976169873627e-07,6.78860610105614e-05,"Upregulated"
"Pastreoides04644",203.270904552082,8.3745593172691,1.60641973433775,5.21318254392681,1.85628067659292e-07,6.79434166073065e-05,"Upregulated"
"Pastreoides03159",3215.49649993479,5.50519654068547,1.05651204359131,5.21072767137812,1.88101390677637e-07,6.79434166073065e-05,"Upregulated"
"Pastreoides16165",74.3870070265019,7.06316458713451,1.35643376943012,5.20715772956754,1.91755090668073e-07,6.81809194256666e-05,"Upregulated"
"Pastreoides43230",85.9420777551643,8.40415864582551,1.61651891255667,5.19892379887691,2.00445671381509e-07,7.01744876608864e-05,"Upregulated"
"Pastreoides06951",1369.21520664523,7.59540901604183,1.46938195015355,5.16911822365051,2.35201082038443e-07,8.10944821646485e-05,"Upregulated"
"Pastreoides30749",197.994204920738,6.71904972540896,1.30270243968918,5.15777780151553,2.49897922572055e-07,8.36276047948484e-05,"Upregulated"
"Pastreoides53594",28.3576843865421,10.0471194633476,1.94738973592615,5.15927514559349,2.4790775899947e-07,8.36276047948484e-05,"Upregulated"
"Pastreoides36089",50.6755984025987,10.9966329235156,2.13896930829287,5.14108962708402,2.73149706096948e-07,8.91571521219974e-05,"Upregulated"
"Pastreoides17264",138.872256809341,7.65334713482642,1.48888265137677,5.14032931188322,2.74257367223581e-07,8.91571521219974e-05,"Upregulated"
"Pastreoides46535",41.7767014225642,9.77385427686196,1.90253502872848,5.13727953981174,2.78744170331258e-07,8.93394695782831e-05,"Upregulated"
"Pastreoides44424",63.7533263058957,10.0621252771979,1.96217772978373,5.1280396900167,2.92774727810088e-07,9.25330792506441e-05,"Upregulated"
"Pastreoides15128",92.2444496998581,7.43061445818717,1.45110879526601,5.12064600699016,3.04490756931736e-07,9.4516902451225e-05,"Upregulated"
"Pastreoides36058",47.4815165117211,9.21374516057087,1.79995400944551,5.11887810034061,3.0735853319523e-07,9.4516902451225e-05,"Upregulated"
"Pastreoides02946",25.7496308503475,9.92212735604051,1.94029099808804,5.11373158243673,3.15856098825768e-07,9.58349517983891e-05,"Upregulated"
"Pastreoides05590",55.220734405613,8.41478544686795,1.64725438356002,5.10837034695398,3.24949261347412e-07,9.72966498844962e-05,"Upregulated"
"Pastreoides06771",45.151629496363,8.95192371178808,1.75652022021395,5.09639661916201,3.46179468719895e-07,0.000102307272599869,"Upregulated"
"Pastreoides06541",29.104327585454,9.62856806924484,1.89610345974908,5.07808158871195,3.81264975169228e-07,0.000109823617404443,"Upregulated"
"Pastreoides08917",159.133437160906,5.83604795264341,1.14880895345688,5.08008571406253,3.77264609725836e-07,0.000109823617404443,"Upregulated"
"Pastreoides02437",3089.43477931849,4.05942279698894,0.799981263130235,5.07439734413889,3.88726017725136e-07,0.000110573115741915,"Upregulated"
"Pastreoides16965",53.5182708627125,9.82275630082163,1.93683457695904,5.07155149834427,3.94585452404913e-07,0.000110854154999089,"Upregulated"
"Pastreoides02918",216.410318866355,4.56238972906447,0.90171782262059,5.05966458088315,4.19994629295962e-07,0.00011633386124207,"Upregulated"
"Pastreoides28955",92.6333276297529,9.8018145892883,1.93799352981811,5.05771275212062,4.24314927188073e-07,0.00011633386124207,"Upregulated"
"Pastreoides01258",37.5904903673365,8.69271207182835,1.72081771537524,5.05150080346123,4.38352092501841e-07,0.000117354590787905,"Upregulated"
"Pastreoides31107",86.670633607977,8.20289899953181,1.6237950849636,5.05168359942147,4.37932703911209e-07,0.000117354590787905,"Upregulated"
"Pastreoides07464",126.180114516592,6.44141417749497,1.27577744992068,5.04901084267907,4.44103534218325e-07,0.000117511860752002,"Upregulated"
"Pastreoides38631",70.2131421579111,-6.00865381025618,1.19143876007651,-5.04319148545269,4.57830676453056e-07,0.000118009726268366,"Downregulated"
"Pastreoides10988",702.54631662394,5.32698888666347,1.05635331338375,5.04280984323312,4.58745082819647e-07,0.000118009726268366,"Upregulated"
"Pastreoides30665",238.366174760755,7.38158470713893,1.46412175779369,5.04164675365687,4.61542698096527e-07,0.000118009726268366,"Upregulated"
"Pastreoides18455",34.1506173854514,8.93137497210342,1.77541051514157,5.03059709060654,4.88954703417186e-07,0.000123629480344016,"Upregulated"
"Pastreoides40572",41.5133947234381,8.89856696390873,1.76983431633353,5.02790960813971,4.95855499363796e-07,0.000123996568610138,"Upregulated"
"Pastreoides57488",46.941533668734,8.85228062597033,1.76161762162071,5.02508632822718,5.03206126623292e-07,0.000124466941493909,"Upregulated"
"Pastreoides37803",82.711574554735,8.59053415667153,1.71299945061251,5.01490771266729,5.30589270439767e-07,0.000129828918689541,"Upregulated"
"Pastreoides34052",69.0680771198489,8.14312802636131,1.62911169252442,4.9985081217746,5.77755737224381e-07,0.000139866059109341,"Upregulated"
"Pastreoides17063",37.3861903020721,8.74977052493695,1.75217087811615,4.99367420964347,5.92412988354039e-07,0.000141904736452469,"Upregulated"
"Pastreoides17621",35.4696982302258,9.37814430617039,1.88247672247258,4.98181156463515,6.29917605106047e-07,0.000149316718977013,"Upregulated"
"Pastreoides42533",882.551445338865,-30,6.03058258105609,-4.97464375900252,6.53677387831603e-07,0.000153351367396866,"Downregulated"
"Pastreoides15502",210.4664395322,5.21181145195075,1.05031336873267,4.96214901866806,6.97174724612882e-07,0.000161886816666232,"Upregulated"
"Pastreoides25612",23.9647016866553,-8.39632419232935,1.69851186210061,-4.94334150951722,7.67947850672974e-07,0.000174754212899142,"Downregulated"
"Pastreoides21177",95.5158198323178,7.27305717340345,1.47102032864,4.94422614820532,7.64469199178667e-07,0.000174754212899142,"Upregulated"
"Pastreoides25945",1060.60119045191,5.6740221046359,1.14868490811469,4.93958096302364,7.82906321055521e-07,0.000176394220217222,"Upregulated"
"Pastreoides52806",271.644432985545,-4.8379538912055,0.979864843402291,-4.93736858075971,7.91837311684045e-07,0.000176657351614531,"Downregulated"
"Pastreoides40753",144.545257662654,8.01710289440182,1.62499987576255,4.93360215836306,8.07267882818855e-07,0.000178351339237144,"Upregulated"
"Pastreoides32327",57.1960328080225,7.8931774069128,1.60569045276181,4.91575284223457,8.84419212219032e-07,0.000193517726858234,"Upregulated"
"Pastreoides34510",149.968109891156,7.3557896092781,1.50097433833538,4.90067646155487,9.55072289775622e-07,0.000206986905010801,"Upregulated"
"Pastreoides31738",34.5061381911567,8.65767038793764,1.76881217303296,4.89462392894573,9.84938936748213e-07,0.000208433828792891,"Upregulated"
"Pastreoides13572",20.7063565921848,9.98960788122195,2.0407702976505,4.89501826478111,9.82965986105747e-07,0.000208433828792891,"Upregulated"
"Pastreoides37659",1165.56891741583,3.92232978480628,0.801494599279028,4.89376945064202,9.8922717127932e-07,0.000208433828792891,"Upregulated"
"Pastreoides30482",169.171363400874,-5.45981526305578,1.11678454432637,-4.8888707233579,1.01416065092754e-06,0.000209802179750064,"Downregulated"
"Pastreoides48230",169.306570596033,8.86330512259402,1.81278290523131,4.88933622278563,1.01176559013111e-06,0.000209802179750064,"Upregulated"
"Pastreoides29131",157.410197694624,7.36728724194656,1.50800381354474,4.8854566386201,1.03189414801325e-06,0.000211547596686391,"Upregulated"
"Pastreoides19613",44.6002880981003,8.2190503168629,1.68608953597303,4.87462269441092,1.09016612999543e-06,0.000221498396912287,"Upregulated"
"Pastreoides06954",914.944461693258,6.71611771701703,1.38255968696469,4.85774160807608,1.18732213253573e-06,0.000239103561486575,"Upregulated"
"Pastreoides06952",307.327501768635,7.19384564295815,1.48470446347861,4.84530478618163,1.26417458342902e-06,0.000252346989653604,"Upregulated"
"Pastreoides29424",35.5499525822356,8.99834633256481,1.86304364084803,4.82991709655761,1.3658990873886e-06,0.000270281735935783,"Upregulated"
"Pastreoides22115",234.0586400608,5.06470662088936,1.05066072419436,4.82049676385585,1.43201179938748e-06,0.000280921211266048,"Upregulated"
"Pastreoides36129",77.8083707292976,-5.15559315452818,1.07042028128319,-4.81641953602353,1.46157062681254e-06,0.00028426924088672,"Downregulated"
"Pastreoides00795",163.553075435723,7.45140492461962,1.54891830529271,4.81071525796933,1.50391138403263e-06,0.000290025486907174,"Upregulated"
"Pastreoides28956",91.7142096470297,8.11278853853631,1.69062360865384,4.79869587589407,1.59702075812737e-06,0.00030539331404997,"Upregulated"
"Pastreoides63752",22.6192397181116,9.00599529440971,1.8779439351556,4.79566781830656,1.62133767150339e-06,0.000307459667106092,"Upregulated"
"Pastreoides04718",2754.27129809824,-6.69857022142251,1.39919929950382,-4.78743108562016,1.68929717219891e-06,0.00031253371098015,"Downregulated"
"Pastreoides45846",19.7204118580707,9.91026833582594,2.06933166648236,4.7891154889986,1.67518055421841e-06,0.00031253371098015,"Upregulated"
"Pastreoides30058",54.3351890416481,7.39317118021493,1.54392523324919,4.78855518453831,1.67986371183566e-06,0.00031253371098015,"Upregulated"
"Pastreoides32712",63.171775005809,8.87381660788224,1.85576353137861,4.78176042250924,1.73766700520319e-06,0.000318889922341966,"Upregulated"
"Pastreoides63886",53.1742499903272,-6.15790194451524,1.28923761134302,-4.77639024050847,1.78469893535312e-06,0.000324900871783164,"Downregulated"
"Pastreoides58622",39.0805442037651,8.02657607026362,1.6823280908484,4.7711121950153,1.83211447468935e-06,0.000330885690365323,"Upregulated"
"Pastreoides08823",38.475275293672,8.53075438967536,1.79040222672229,4.76471390749592,1.89121792025978e-06,0.000338870511759304,"Upregulated"
"Pastreoides52669",234.457884647201,6.71875785604987,1.41160297265552,4.75966542023533,1.9391414052213e-06,0.000344742982947,"Upregulated"
"Pastreoides26934",29.1061451508233,9.08658764065089,1.9130946447171,4.74968014036471,2.0373864032615e-06,0.000359401279012548,"Upregulated"
"Pastreoides11001",17.0293196896411,10.5855735535317,2.2307658369039,4.74526432959164,2.08234229617062e-06,0.000364506009935836,"Upregulated"
"Pastreoides17095",38.750573024588,7.38855436006023,1.55824592399836,4.7415842687409,2.12053420124347e-06,0.000368357834225163,"Upregulated"
"Pastreoides27106",186.59981458847,-6.50170510607733,1.37491394342532,-4.7288087644814,2.25840975091679e-06,0.000389336153726231,"Downregulated"
"Pastreoides31223",34.5126968991514,8.51305828101837,1.80257654014994,4.72271667327383,2.3271494547675e-06,0.000398170022501423,"Upregulated"
"Pastreoides53499",121.716935388643,6.77917937108954,1.43766703724196,4.71540293786996,2.41232871911098e-06,0.000406629276533995,"Upregulated"
"Pastreoides11719",22.6940292541234,9.32361524418477,1.97687228575866,4.71634678241576,2.40117036636134e-06,0.000406629276533995,"Upregulated"
"Pastreoides04077",43.7461415072952,8.48585796574627,1.80295082130487,4.70664971305469,2.51821064086565e-06,0.000421355892231902,"Upregulated"
"Pastreoides28927",325.497090192139,-7.81281519305008,1.66326204528556,-4.69728460118184,2.63642978441068e-06,0.000434743450536589,"Downregulated"
"Pastreoides58790",40.5849893791791,8.60303681741039,1.83137850919756,4.69757440867857,2.63269287495384e-06,0.000434743450536589,"Upregulated"
"Pastreoides34489",685.217549732203,4.15603904877137,0.885721305111092,4.69226496505026,2.70196866809459e-06,0.000442345316627053,"Upregulated"
"Pastreoides48275",94.0738011265985,6.71538088336811,1.43440878210691,4.68163676013216,2.84593435751589e-06,0.000462586301711655,"Upregulated"
"Pastreoides40195",28.997332787964,-8.70511134031102,1.86137798514425,-4.67670264169178,2.91524509792478e-06,0.000463911310827806,"Downregulated"
"Pastreoides10987",27.6514546761743,8.6124062564815,1.84142188020731,4.67704133911558,2.91043601996962e-06,0.000463911310827806,"Upregulated"
"Pastreoides46917",37.5813101889562,-5.64834885946175,1.20760687871914,-4.67730762303436,2.90666046822999e-06,0.000463911310827806,"Downregulated"
"Pastreoides50882",60.8407608588502,7.0490691793449,1.51079296827387,4.6658075112692,3.07407377612073e-06,0.000485789047565302,"Upregulated"
"Pastreoides06285",43.5263765527491,8.05522448615536,1.73090368893244,4.65376816610954,3.25923242112889e-06,0.000504538047450401,"Upregulated"
"Pastreoides52672",107.738932430978,6.56964583663336,1.4112431859688,4.65521881838062,3.23636805853106e-06,0.000504538047450401,"Upregulated"
"Pastreoides01161",169.346251369991,6.40199402303017,1.37540909301201,4.65461080311055,3.24593246256462e-06,0.000504538047450401,"Upregulated"
"Pastreoides28930",84.7974673280353,7.39917176572062,1.59293759499048,4.64498533338015,3.40100615701462e-06,0.000522927676412329,"Upregulated"
"Pastreoides22132",92.7604064007265,7.65286934131151,1.64816629490009,4.64326285823932,3.42949577475482e-06,0.000523769166780676,"Upregulated"
"Pastreoides44884",65.8539365406373,6.26432684368174,1.34967307962056,4.6413660746963,3.46113317784858e-06,0.000525076977300816,"Upregulated"
"Pastreoides12834",296.114540700132,7.70616703161584,1.66113818329892,4.63908849311491,3.49949194804615e-06,0.000527380389203564,"Upregulated"
"Pastreoides36730",24.5141491953191,9.24355058309626,1.99365558936152,4.63648316811659,3.54387038632971e-06,0.000530554700732361,"Upregulated"
"Pastreoides21243",46.0494152739111,8.13523865399829,1.75693891052209,4.63034804754871,3.65051595984494e-06,0.000542948635177984,"Upregulated"
"Pastreoides23784",21.1314273058958,9.2991924940987,2.0105729857972,4.62514544848096,3.74335623728888e-06,0.000553141652829518,"Upregulated"
"Pastreoides34143",34.8010388619175,8.08023914919472,1.75030480706068,4.61647543707773,3.90312195523276e-06,0.000573028665892107,"Upregulated"
"Pastreoides25770",74.4889303500492,7.2553973223907,1.57343823009189,4.61117391431817,4.00401368777708e-06,0.000584072663327277,"Upregulated"
"Pastreoides12687",277.510907907938,5.56794002028755,1.20896403263919,4.60554645958542,4.11384123153693e-06,0.000596271153279327,"Upregulated"
"Pastreoides09708",23.5355639589209,-8.36482621412506,1.81859181632645,-4.59961720878189,4.23267990233771e-06,0.000609613062389855,"Downregulated"
"Pastreoides34046",22.5115905413165,9.26158605951061,2.0153931428663,4.59542402051578,4.31870141604432e-06,0.000614354687387222,"Upregulated"
"Pastreoides33054",105.788835789502,6.22458840352393,1.35453158161319,4.59538078551903,4.31959702856194e-06,0.000614354687387222,"Upregulated"
"Pastreoides21728",57.3529275479059,6.12783524977537,1.33630697498018,4.58564937885342,4.52577557089264e-06,0.000638813193051,"Upregulated"
"Pastreoides31315",234.583923812029,5.17421048774639,1.12922878460188,4.5820745612419,4.60385672615416e-06,0.000638813193051,"Upregulated"
"Pastreoides43930",154.440131965907,7.13301791515635,1.55671732231834,4.58208938314728,4.60353033785129e-06,0.000638813193051,"Upregulated"
"Pastreoides07243",57.3524011302396,7.41378100359959,1.61762987066577,4.58311331784959,4.58103618802824e-06,0.000638813193051,"Upregulated"
"Pastreoides40840",129.103857952988,6.76690606344415,1.47836804973518,4.57728105302079,4.71058397116816e-06,0.000645747282216281,"Upregulated"
"Pastreoides36130",39.0072395058026,-6.81952378294104,1.48956807268239,-4.57818874343926,4.69019407313388e-06,0.000645747282216281,"Downregulated"
"Pastreoides02869",56.8554335086974,8.32709005307669,1.82062277074161,4.57375914818682,4.79050503153866e-06,0.000652770853279603,"Upregulated"
"Pastreoides10915",33.183306696997,7.98628962481146,1.74782356451579,4.56927677767289,4.89410112900881e-06,0.000662917650545979,"Upregulated"
"Pastreoides39305",798.484178739722,4.49982002830337,0.985353083674575,4.56670822150641,4.95442879874945e-06,0.000663194010260838,"Upregulated"
"Pastreoides42744",47.8033209489541,7.71837372408146,1.69011654789073,4.56677010453155,4.95296701629579e-06,0.000663194010260838,"Upregulated"
"Pastreoides08003",16.4807817390703,10.166408400747,2.22703980288229,4.56498729281328,4.99524597039882e-06,0.000664747469604653,"Upregulated"
"Pastreoides34376",24.7575854596115,8.92895391396392,1.95786860255575,4.5605480890333,5.10202761123617e-06,0.000675010118147036,"Upregulated"
"Pastreoides11728",289.366366975711,6.51417172000003,1.4320348885623,4.54889177074446,5.39291684113232e-06,0.000709371188652063,"Upregulated"
"Pastreoides34525",398.122664227507,5.21847848985726,1.14871651890788,4.54287755417552,5.54914871195697e-06,0.000725726598214326,"Upregulated"
"Pastreoides32956",239.346384599764,3.70176747810764,0.815173858760994,4.54107726630742,5.59675139077871e-06,0.000727769569420344,"Upregulated"
"Pastreoides13574",51.6717196315306,7.05868286193809,1.55513018774149,4.53896588052823,5.65307813223917e-06,0.000730917306688833,"Upregulated"
"Pastreoides13217",157.95601119891,7.48007316904332,1.64933161764544,4.53521480399542,5.75448888969603e-06,0.000739825701547587,"Upregulated"
"Pastreoides01470",54.6505986188534,7.3908227041453,1.63145613037235,4.53020008724261,5.89278515460014e-06,0.000753349544820679,"Upregulated"
"Pastreoides29426",61.5353456836658,8.05018348490103,1.78060806715395,4.52103055882934,6.15393027905475e-06,0.000782339873911564,"Upregulated"
"Pastreoides27411",2747.27155888899,4.49916036709811,0.996167194091179,4.51647112431038,6.28786868652399e-06,0.000794926332391888,"Upregulated"
"Pastreoides03793",69.7628371050865,6.97107628268395,1.54505781198045,4.51185465594225,6.42632198912329e-06,0.000802721198599395,"Upregulated"
"Pastreoides43688",52.2096021404852,-5.41494716635215,1.2010020144163,-4.50869116067542,6.52287806440912e-06,0.000802721198599395,"Downregulated"
"Pastreoides01439",87.7561822489222,6.45139013981485,1.43090990928637,4.50859281772136,6.52590181670276e-06,0.000802721198599395,"Upregulated"
"Pastreoides07249",73.9242264299178,6.93052043079983,1.53622733816735,4.51138985657397,6.44042237628655e-06,0.000802721198599395,"Upregulated"
"Pastreoides09721",93.1559482231017,-4.60622842689022,1.02142817442422,-4.50959601685822,6.49511927152067e-06,0.000802721198599395,"Downregulated"
"Pastreoides00705",47.3089735025123,7.84631368375021,1.74381958072898,4.49949855504556,6.81139428085076e-06,0.000831330712243158,"Upregulated"
"Pastreoides17267",68.5775637828241,7.23152661240433,1.60740946909019,4.49887023279602,6.8315540160604e-06,0.000831330712243158,"Upregulated"
"Pastreoides31571",109.933341987307,6.30930535973984,1.40428933506794,4.49288134730054,7.02659382613761e-06,0.000850516856955252,"Upregulated"
"Pastreoides12262",209.35800172553,6.95038215617662,1.54769596444559,4.49079296957807,7.09584982146039e-06,0.000854355336175411,"Upregulated"
"Pastreoides31892",46.866756585728,7.24228655948018,1.61351954558807,4.48850252808101,7.17255732482083e-06,0.000859045865703278,"Upregulated"
"Pastreoides12848",215.938212141316,-4.30948492162824,0.961215741648153,-4.48336906576141,7.34736922921906e-06,0.000875375571623607,"Downregulated"
"Pastreoides15749",39.8259331540931,7.73836742867594,1.72671383457854,4.48155755384026,7.41002432192015e-06,0.000878242257654244,"Upregulated"
"Pastreoides09200",72.4581905006998,6.49509629679075,1.45008472822966,4.47911502710626,7.49531373722669e-06,0.000879192574249126,"Upregulated"
"Pastreoides40828",79.1101997166554,6.05669546913498,1.35208598795855,4.47951944112646,7.48112764917077e-06,0.000879192574249126,"Upregulated"
"Pastreoides30066",30.0357680266323,7.3474431637586,1.64170429121827,4.47549732498184,7.62336534221936e-06,0.000889627188346378,"Upregulated"
"Pastreoides17665",42.8107978789217,-5.55949135880142,1.24397335287482,-4.46914023194583,7.85346322048826e-06,0.000911803107374648,"Downregulated"
"Pastreoides22352",87.8718302512311,6.51383011473877,1.45959694915068,4.46275947516132,8.09108589266738e-06,0.000934623099358066,"Upregulated"
"Pastreoides20296",48.5010764777236,6.65554999098482,1.49234153153467,4.45980350365274,8.20348288607673e-06,0.000942820487654354,"Upregulated"
"Pastreoides40476",32.6285969838055,7.0470723837498,1.5806613684058,4.45830620309094,8.26098373651557e-06,0.000943661928502416,"Upregulated"
"Pastreoides22408",18.9270524254435,10.8817797568738,2.44125252994162,4.45745764660161,8.29374168133605e-06,0.000943661928502416,"Upregulated"
"Pastreoides64154",33.9189922321902,8.0401820251364,1.80554691280864,4.45304520646844,8.46609209864092e-06,0.000958479561177476,"Upregulated"
"Pastreoides23542",54.2388794004922,7.46350404023763,1.67796827098717,4.44794110191772,8.66972930127976e-06,0.000976675049405555,"Upregulated"
"Pastreoides27418",1189.94439653344,4.43284320333481,0.997183991079815,4.44536138063613,8.77442438309733e-06,0.000978778437557661,"Upregulated"
"Pastreoides33131",62.4275232705787,7.15867570962255,1.61024962843967,4.44569312930648,8.76089335548103e-06,0.000978778437557661,"Upregulated"
"Pastreoides64164",29.1303609800036,8.47195965468888,1.90707323614572,4.44238820728829,8.89658593542118e-06,0.000987564436811924,"Upregulated"
"Pastreoides01993",59.7706858274001,6.68012391564153,1.50550422792637,4.43713394604179,9.11645691843977e-06,0.000994319230815639,"Upregulated"
"Pastreoides18324",579.782333875575,3.67469618804775,0.828238292984739,4.43676200336641,9.13221652489315e-06,0.000994319230815639,"Upregulated"
"Pastreoides15587",106.900979086463,6.48044715924965,1.46009336454713,4.43837861098673,9.06390790142636e-06,0.000994319230815639,"Upregulated"
"Pastreoides57045",118.759129207296,6.45514406591219,1.45419114995367,4.43899281474642,9.03808335321094e-06,0.000994319230815639,"Upregulated"
"Pastreoides18609",28.1355477765581,7.87042147521321,1.77676970740599,4.42962385187426,9.43975890154688e-06,0.00102291025506477,"Upregulated"
"Pastreoides57928",22.9140721436002,8.72034681675198,1.96927180229686,4.42820884683415,9.50188734039304e-06,0.00102476278823689,"Upregulated"
"Pastreoides62414",50.3706742513479,7.51765979399418,1.70101951072392,4.41950239053684,9.89284272365097e-06,0.0010618940048085,"Upregulated"
"Pastreoides22363",176.762730176633,7.344762265133,1.66310121138237,4.41630504196917,1.00402371791754e-05,0.00107265557394045,"Upregulated"
"Pastreoides40037",44.0571511601896,6.47508312940297,1.46697389418456,4.41390481117065,1.01522611402962e-05,0.00107955539489991,"Upregulated"
"Pastreoides41044",89.151288240433,5.93331979057323,1.34594968640655,4.40827755338622,1.04195962866064e-05,0.00110282945626984,"Upregulated"
